hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
7244,0.0,27.26,0.0,2.63,0.0,0.0,6.92,0.0,0.0,-0.0,-0.0,-7.66,60.27,0.0,8582.38,0.0,8.2,0.0,29.15
7245,0.0,26.59,0.0,2.44,0.0,0.0,6.48,0.0,0.0,-0.0,-0.0,-7.66,52.58,0.0,8586.9,2.82,0.0,5.36,27.86
7246,0.0,25.89,0.0,2.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.3,45.38,0.0,8591.42,8.16,0.0,0.0,25.88
7247,0.0,25.29,0.0,2.23,0.0,0.0,1.14,0.0,0.0,-0.0,-0.0,-7.66,45.38,0.0,8592.78,0.0,0.0,8.11,21.01
7248,0.0,24.58,0.0,2.09,0.0,0.0,4.31,0.0,0.0,-0.0,-0.0,-7.18,44.11,0.0,8597.3,0.0,8.14,0.0,23.81
7249,0.0,23.92,0.0,1.98,0.0,0.0,0.23,0.0,0.0,-0.0,-0.0,-0.0,39.32,0.0,8601.53,8.16,0.0,0.0,26.13
7250,0.0,23.53,0.0,1.86,0.0,0.0,1.17,0.0,0.0,-0.0,-0.0,-3.04,39.06,0.0,8601.53,8.13,0.0,0.0,23.51
7251,0.0,23.48,0.0,1.6,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.71,37.77,0.0,8603.32,0.0,8.18,0.0,27.66
7252,0.0,23.73,0.0,1.5,0.0,0.0,7.14,0.0,0.0,-0.0,-0.0,-7.66,27.43,0.0,8607.28,0.0,8.15,0.0,24.71
7253,0.0,23.78,0.0,1.51,0.0,0.0,8.25,0.0,0.0,-0.0,-0.0,-7.66,19.5,0.0,8611.8,0.0,8.16,0.0,25.88
7254,0.0,23.19,0.22,1.52,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.29,10.33,0.0,8616.32,0.0,0.0,8.17,26.94
7255,0.0,20.94,10.46,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.36,0.0,0.0,8620.62,0.0,0.0,8.16,25.6
7256,0.0,17.25,29.24,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,8624.97,0.0,0.0,8.17,27.12
7257,0.0,16.03,46.36,1.85,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,8629.49,0.0,8.2,0.0,29.7
7258,0.0,15.65,57.04,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.67,0.0,8634.0,0.0,0.0,8.24,33.45
7259,0.0,14.11,62.29,1.94,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.5,0.0,8638.52,0.0,0.0,8.34,42.31
7260,0.0,12.36,61.35,1.92,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.34,0.0,8643.04,8.33,0.0,0.0,41.56
7261,0.0,11.34,53.98,1.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.17,0.0,8647.56,8.26,0.0,0.0,35.13
7262,0.0,10.9,40.73,1.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.01,0.0,8652.08,0.0,8.23,0.0,32.57
7263,0.0,11.02,23.43,1.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.54,61.84,0.0,8656.6,0.0,8.19,0.0,28.51
7264,0.0,14.57,3.78,1.48,0.0,0.0,8.32,0.0,0.0,-0.0,-0.0,-0.0,61.84,0.0,8661.05,0.0,0.0,8.18,28.15
7265,0.0,19.75,0.0,1.56,0.0,0.0,7.13,0.0,0.0,-0.0,-0.0,-0.0,52.6,0.0,8661.05,0.0,0.0,8.19,28.44
7266,0.0,23.98,0.0,1.61,0.0,0.0,3.79,0.0,0.0,-0.0,-0.0,-0.0,44.68,0.0,8661.05,5.51,0.0,2.68,29.38
7267,0.0,27.14,0.0,1.87,0.0,0.0,2.69,0.0,0.0,-0.0,-0.0,-0.0,40.47,0.0,8661.05,0.0,0.0,8.22,31.7
7268,0.0,29.24,0.0,1.94,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-0.0,37.48,0.0,8661.05,0.0,8.25,0.0,34.34
7269,0.0,30.04,0.0,1.84,0.0,0.0,2.13,0.0,0.0,-0.0,-0.0,-0.0,33.97,0.0,8661.05,0.0,0.0,8.25,34.01
7270,0.0,29.55,0.0,1.63,0.0,0.0,0.16,0.0,0.0,-0.0,-0.0,-0.0,31.6,0.0,8661.05,0.0,8.22,0.0,31.35
7271,0.0,28.97,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.05,31.42,0.0,8661.05,0.0,8.16,0.0,25.55
7272,0.0,28.2,0.0,1.69,0.0,0.0,3.51,0.0,0.0,-0.0,-0.0,-7.66,31.42,0.0,8664.04,5.79,0.0,2.36,25.74
7273,0.0,27.46,0.0,1.64,0.0,0.0,1.65,0.0,0.0,-0.0,-0.0,-7.66,27.53,0.0,8668.55,0.0,8.13,0.0,23.09
7274,0.0,26.97,0.0,1.57,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-7.66,25.7,0.0,8673.07,5.04,3.11,0.0,25.14
7275,0.0,26.55,0.0,1.42,0.0,0.0,2.9,0.0,0.0,-0.0,-0.0,-2.25,20.97,0.0,8677.59,0.0,0.0,8.19,28.62
7276,0.0,27.0,0.0,1.27,0.0,0.0,9.05,0.0,0.0,-0.0,-0.0,-7.66,17.74,0.0,8678.92,0.0,0.0,8.2,29.66
7277,0.0,28.16,0.0,1.29,0.0,0.0,1.7,0.0,0.0,-0.0,-0.0,-7.66,7.69,0.0,8683.44,0.0,0.0,8.13,23.49
7278,0.0,30.36,0.03,1.27,0.0,0.0,5.22,0.0,0.0,-0.0,-0.0,-7.66,5.8,0.0,8687.96,0.0,8.2,0.0,29.22
7279,0.0,31.98,4.4,1.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8692.48,0.0,8.14,0.0,24.37
7280,0.0,30.78,14.16,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8697.0,8.18,0.0,0.0,27.59
7281,0.0,34.32,23.48,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8701.52,0.0,8.21,0.0,30.5
7282,0.0,42.56,31.75,1.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8706.04,0.0,0.0,8.27,36.07
7283,0.0,48.97,36.88,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8710.56,0.0,0.0,8.37,45.23
7284,0.0,52.82,36.21,1.54,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8715.08,0.0,0.0,8.41,48.8
7285,0.0,55.45,30.76,1.55,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8719.6,0.0,0.0,8.32,40.62
7286,0.0,57.59,22.02,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8724.12,0.0,0.0,8.23,32.7
7287,0.0,59.25,11.83,1.35,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8728.64,0.0,0.0,8.17,26.48
7288,0.0,60.61,2.28,1.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8733.16,0.0,0.0,8.16,26.12
7289,0.0,61.98,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8737.68,0.0,8.17,0.0,26.36
7290,0.0,62.21,0.0,1.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8742.2,0.0,0.0,8.17,26.41
7291,0.0,61.62,0.0,1.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8746.71,8.19,0.0,0.0,28.77
7292,0.0,62.21,0.0,1.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8751.23,8.2,0.0,0.0,29.92
7293,0.0,63.02,0.0,1.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8755.75,8.19,0.0,0.0,28.93
7294,0.0,61.53,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8760.27,8.19,0.0,0.0,28.41
7295,0.0,59.12,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8764.79,0.0,0.0,8.17,26.68
7296,0.0,57.54,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8769.31,8.14,0.0,0.0,24.08
7297,0.0,56.1,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,8773.83,0.0,8.25,0.0,33.69
7298,0.0,55.09,0.0,1.4,0.0,0.0,0.0,0.0,0.0,-4.09,-0.0,-7.66,0.0,0.0,8778.35,8.22,0.0,0.0,31.05
7299,0.0,54.45,0.0,1.35,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,3.89,0.0,8782.87,0.0,0.0,8.21,30.49
7300,0.0,54.13,0.0,1.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,12.72,0.0,8787.39,8.2,0.0,0.0,29.27
7301,0.0,54.9,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,21.56,0.0,8791.91,0.0,8.19,0.0,28.43
7302,0.0,55.25,0.11,1.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,30.39,0.0,8796.43,8.2,0.0,0.0,29.72
7303,0.0,53.69,9.49,1.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,39.23,0.0,8800.95,0.0,0.0,8.24,32.92
7304,0.0,51.53,31.8,1.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,48.06,0.0,8805.47,0.0,0.0,8.26,34.63
7305,0.0,63.99,52.53,1.54,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,56.9,0.0,8809.99,0.0,0.0,8.31,39.44
7306,0.0,66.45,66.33,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,65.73,0.0,8814.51,0.0,0.0,8.35,43.13
7307,0.0,64.96,75.2,1.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.57,0.0,8819.03,0.0,0.0,8.37,45.21
7308,0.0,64.55,76.03,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,83.4,0.0,8823.54,0.0,0.0,8.38,46.27
7309,0.0,65.59,69.57,1.73,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,92.24,0.0,8828.06,0.0,0.0,8.36,44.28
7310,0.0,66.44,56.37,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,101.07,0.0,8832.58,0.0,0.0,8.31,39.94
7311,0.0,64.09,36.17,1.6,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.91,0.0,8837.1,0.0,0.0,8.26,35.0
7312,0.0,59.91,8.08,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.74,0.0,8841.62,8.24,0.0,0.0,33.58
7313,0.0,61.34,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-9.3,-6.95,-7.66,127.58,0.0,8846.14,0.0,0.0,8.26,34.56
7314,0.0,60.5,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,136.41,6.26,8850.66,0.0,8.28,0.0,37.06
7315,0.0,58.49,0.0,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,145.25,6.26,8855.18,0.0,0.0,8.33,41.61
7316,0.0,56.67,0.0,2.13,0.0,0.0,0.0,0.0,0.0,-7.43,-0.0,-7.66,154.08,6.26,8859.7,0.0,0.0,8.36,43.72
7317,0.0,53.28,0.0,1.88,0.0,0.0,0.0,0.0,0.0,-6.02,-0.0,-7.66,161.14,6.26,8864.22,0.0,8.33,0.0,41.48
7318,0.0,49.85,0.0,1.65,0.0,0.0,0.0,0.0,0.0,-5.62,-0.0,-7.66,166.86,6.26,8868.74,0.0,8.3,0.0,38.23
7319,0.0,45.62,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-7.13,-0.0,-7.66,172.2,6.26,8873.26,0.0,0.0,8.23,32.62
7320,0.0,41.34,0.0,1.69,0.0,0.0,0.0,0.0,0.0,-1.08,-0.0,-7.66,178.97,6.26,8877.78,0.0,8.25,0.0,34.29
7321,0.0,36.77,0.0,1.59,0.0,0.0,6.92,0.0,0.0,-0.0,-0.0,-7.66,180.0,6.26,8882.3,0.0,0.0,8.29,37.62
7322,0.0,33.2,0.0,1.49,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.22,172.31,6.26,8886.82,0.0,8.28,0.0,36.77
7323,0.0,31.1,0.0,1.43,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.16,161.98,6.26,8891.07,0.0,8.3,0.0,38.68
7324,0.0,30.29,0.0,1.26,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.69,151.65,6.26,8892.94,0.0,8.3,0.0,38.16
7325,0.0,29.47,0.0,1.17,0.0,0.0,9.3,0.84,0.0,-0.0,-0.0,-0.0,141.31,6.26,8894.53,0.0,8.32,0.0,40.77
7326,0.0,28.58,0.16,1.19,0.0,0.0,9.3,5.1,0.0,-0.0,-0.0,-0.0,130.98,5.37,8894.53,0.0,8.36,0.0,44.32
7327,0.0,27.42,14.16,1.32,0.0,0.0,7.98,0.0,0.0,-0.0,-0.0,-5.02,120.65,0.0,8894.53,0.0,0.0,8.38,45.86
7328,0.0,25.14,40.57,1.27,0.0,0.0,0.0,0.0,0.0,-6.71,-0.0,-7.66,111.78,0.0,8897.49,8.45,0.0,0.0,52.61
7329,0.0,24.41,61.9,1.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,8902.01,8.52,0.0,0.0,58.27
7330,0.0,26.57,77.22,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,8906.53,0.0,0.0,8.56,62.55
7331,0.0,28.95,85.61,1.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,8911.05,0.0,0.0,8.59,65.11
7332,0.0,30.84,85.05,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,144.66,0.0,8915.56,0.0,0.0,8.61,66.44
7333,0.0,32.18,76.92,1.44,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,153.5,0.0,8920.08,0.0,0.0,8.52,58.76
7334,0.0,32.48,62.66,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-6.7,-7.66,162.33,0.0,8924.6,0.0,0.0,8.49,55.91
7335,0.0,31.4,41.63,1.3,0.0,0.0,0.0,0.0,0.0,-9.3,-3.17,-7.66,171.16,6.03,8929.12,8.47,0.0,0.0,54.2
7336,0.0,33.53,10.39,1.27,0.0,0.0,7.02,0.0,0.0,-0.0,-0.0,-0.0,180.0,8.89,8933.64,0.0,0.0,8.45,52.21
7337,0.0,38.48,0.0,1.3,12.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,172.2,8.89,8933.64,0.0,8.45,0.0,52.26
7338,0.0,40.79,0.0,1.59,3.82,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,172.2,8.89,8933.64,0.0,0.0,8.49,55.49
7339,0.0,40.99,0.0,1.8,6.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,161.87,8.89,8933.64,0.0,2.02,6.5,58.59
7340,0.0,39.79,0.0,1.79,6.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,151.54,8.89,8933.64,0.0,1.81,6.7,57.19
7341,0.0,37.42,0.0,1.58,3.45,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,141.2,8.89,8933.64,0.0,0.0,8.44,51.74
7342,0.0,34.86,0.0,1.53,1.21,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,130.87,8.89,8933.64,0.0,8.39,0.0,46.9
7343,0.0,33.29,0.0,1.52,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-0.0,120.54,8.89,8933.64,0.0,8.32,0.0,40.4
7344,0.0,32.6,0.0,1.51,0.0,0.0,6.32,0.0,0.0,-0.0,-0.0,-0.0,114.32,8.89,8933.64,0.0,8.32,0.0,40.44
7345,0.0,32.06,0.0,1.31,0.0,0.0,6.85,0.0,0.0,-0.0,-0.0,-0.0,107.3,8.89,8933.64,0.0,8.32,0.0,40.21
7346,0.0,31.46,0.0,1.26,0.0,0.0,4.64,0.0,0.0,-0.0,-0.0,-0.0,99.69,8.89,8933.64,0.0,8.29,0.0,37.36
7347,0.0,30.88,0.0,1.26,0.0,0.0,0.0,5.11,0.0,-0.0,-0.0,-0.0,94.54,8.89,8933.64,0.0,0.0,8.28,37.24
7348,0.0,30.69,0.0,1.26,0.0,0.0,5.17,0.0,0.0,-0.0,-0.0,-0.0,94.54,3.51,8933.64,0.0,8.28,0.0,37.12
7349,0.0,30.78,0.0,1.16,0.0,0.0,5.32,0.0,0.0,-0.0,-0.0,-0.0,88.79,3.51,8933.64,0.0,0.0,8.29,37.27
7350,0.0,30.36,0.11,1.16,6.02,0.0,0.98,1.56,0.0,-0.0,-0.0,-0.0,82.88,3.51,8933.64,8.32,0.0,0.0,40.18
7351,0.0,28.4,14.79,1.36,0.0,0.0,0.0,1.78,0.0,-0.0,-0.0,-0.0,81.79,1.87,8933.64,0.0,8.38,0.0,46.33
7352,0.0,25.09,40.46,1.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.2,81.79,0.0,8933.64,0.0,8.48,0.0,54.66
7353,0.0,26.04,61.51,1.72,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,90.62,0.0,8935.53,0.0,8.57,0.0,63.2
7354,0.0,28.4,74.87,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,99.46,0.0,8940.05,0.0,0.0,8.61,66.98
7355,0.0,29.59,82.42,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,108.29,0.0,8944.57,0.0,0.0,8.6,66.08
7356,0.0,30.45,84.33,1.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,117.13,0.0,8949.09,0.0,0.0,8.62,67.25
7357,0.0,31.16,77.67,1.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,125.96,0.0,8953.61,0.0,0.0,8.59,64.89
7358,0.0,31.58,63.55,1.42,0.0,0.0,0.0,0.0,0.0,-9.3,-12.79,-7.66,134.8,0.0,8958.13,0.0,0.0,8.49,56.06
7359,0.0,30.59,41.75,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-2.36,-7.66,143.63,11.51,8962.65,0.0,8.47,0.0,54.52
7360,0.0,31.33,9.35,1.52,0.28,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,152.47,13.64,8967.17,0.0,8.44,0.0,51.78
7361,0.0,35.09,0.0,1.48,4.15,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,142.14,13.64,8967.17,0.0,0.0,8.43,50.02
7362,0.0,36.41,0.0,1.83,6.49,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,131.8,13.64,8967.17,0.0,8.47,0.0,54.02
7363,0.0,36.36,0.0,2.07,9.85,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,121.47,13.64,8967.17,0.0,8.51,0.0,57.58
7364,0.0,35.59,0.0,2.0,9.29,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,111.14,13.64,8967.17,0.0,4.78,3.71,56.17
7365,0.0,34.37,0.0,1.73,3.68,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,100.8,13.64,8967.17,0.0,0.0,8.42,49.07
7366,0.0,32.54,0.0,1.45,0.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,90.47,13.64,8967.17,0.0,8.35,0.0,43.48
7367,0.0,30.43,0.0,1.35,3.77,0.0,1.02,0.0,0.0,-0.0,-0.0,-0.0,80.14,13.64,8967.17,8.28,0.0,0.0,36.58
7368,0.0,28.1,0.0,1.36,5.95,0.0,1.02,0.0,0.0,-0.0,-0.0,-0.0,79.0,13.64,8967.17,8.28,0.0,0.0,36.43
7369,0.0,26.28,0.0,1.26,0.37,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,77.86,13.64,8967.17,0.0,0.0,8.28,37.21
7370,0.0,25.16,0.0,1.25,1.18,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,67.53,13.64,8967.17,0.0,0.0,8.28,36.88
7371,0.0,23.81,0.0,1.23,3.3,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,57.2,13.64,8967.17,0.0,8.29,0.0,37.64
7372,0.0,22.58,0.0,1.21,3.83,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,46.86,13.64,8967.17,0.0,8.28,0.0,36.92
7373,0.0,21.84,0.0,1.17,2.93,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,36.53,13.64,8967.17,0.0,8.26,0.0,35.24
7374,0.0,21.41,0.08,1.18,5.87,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,26.2,13.64,8967.17,0.0,8.29,0.0,37.84
7375,0.0,20.6,10.48,1.33,13.0,0.0,5.43,0.0,0.0,-0.0,-0.0,-0.0,15.86,13.64,8967.17,3.87,4.56,0.0,50.84
7376,0.0,17.58,33.95,1.62,0.0,0.0,6.19,0.0,0.0,-0.0,-0.0,-0.0,9.83,13.64,8967.17,0.0,0.0,8.53,59.34
7377,0.0,19.41,54.6,1.74,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-4.68,2.96,13.64,8967.17,0.0,8.55,0.0,61.77
7378,0.0,22.41,67.66,1.64,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.79,13.64,8969.93,0.0,0.0,8.6,66.23
7379,0.0,25.21,74.83,1.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.63,13.64,8974.45,0.0,8.59,0.0,65.15
7380,0.0,26.98,73.98,1.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.46,13.64,8978.97,0.0,0.0,8.57,63.46
7381,0.0,28.11,65.97,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-17.96,-7.66,38.3,13.64,8983.49,0.0,0.0,8.54,60.6
7382,0.0,28.23,49.9,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-6.88,-7.66,47.13,29.8,8988.01,8.49,0.0,0.0,55.69
7383,0.0,26.43,28.15,1.41,0.0,0.0,0.0,0.0,0.0,-4.14,-0.0,-0.0,55.97,35.99,8992.52,0.0,8.45,0.0,51.85
7384,0.0,27.69,3.79,1.47,13.0,0.0,0.0,3.86,0.0,-0.0,-0.0,-0.0,59.9,35.99,8992.52,0.0,8.42,0.0,49.81
7385,0.0,30.7,0.0,1.46,10.19,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,59.9,31.93,8992.52,0.0,8.44,0.0,51.65
7386,0.0,30.18,0.0,1.79,13.0,0.0,9.3,0.3,0.0,-0.0,-0.0,-0.0,49.57,31.93,8992.52,0.0,8.48,0.0,54.57
7387,0.0,28.14,0.0,2.24,13.0,0.0,9.3,5.48,0.0,-0.0,-0.0,-0.0,39.23,31.61,8992.52,0.0,8.52,0.0,58.17
7388,0.0,27.23,0.0,2.2,13.0,0.0,0.0,14.31,0.0,-0.0,-0.0,-0.0,28.9,25.84,8992.52,2.73,5.77,0.0,56.74
7389,0.0,27.18,0.0,1.63,13.0,0.0,0.87,7.38,0.0,-0.0,-0.0,-0.0,28.9,10.78,8992.52,8.43,0.0,0.0,50.07
7390,0.0,27.01,0.0,1.35,13.0,0.0,0.0,2.87,0.0,-0.0,-0.0,-0.0,27.93,3.02,8992.52,8.36,0.0,0.0,44.23
7391,0.0,26.17,0.0,1.25,10.21,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.93,0.0,8992.52,0.0,5.5,2.79,37.63
7392,0.0,24.95,0.0,1.2,11.81,0.0,0.58,0.0,0.0,-0.0,-0.0,-0.0,27.93,0.0,8992.52,7.11,0.0,1.19,38.54
7393,0.0,23.7,0.0,1.27,13.0,0.0,6.26,0.0,0.0,-0.0,-0.0,-0.0,27.29,0.0,8992.52,0.0,8.36,0.0,44.23
7394,0.0,22.47,0.0,1.2,13.0,0.0,3.85,0.0,0.0,-0.0,-0.0,-0.0,20.33,0.0,8992.52,0.0,8.32,0.0,40.52
7395,0.0,21.23,0.0,1.17,13.0,0.0,4.83,0.0,0.0,-0.0,-0.0,-0.0,16.05,0.0,8992.52,4.47,3.85,0.0,40.24
7396,0.0,21.0,0.0,1.15,13.0,0.0,4.53,0.0,0.0,-0.0,-0.0,-0.0,10.68,0.0,8992.52,0.0,8.31,0.0,39.68
7397,0.0,22.16,0.0,1.14,13.0,0.0,2.75,0.0,0.0,-0.0,-0.0,-0.0,5.65,0.0,8992.52,0.0,8.3,0.0,39.05
7398,0.0,22.97,0.06,1.13,13.0,0.0,2.33,0.0,0.0,-0.0,-0.0,-0.0,2.59,0.0,8992.52,0.0,8.31,0.0,39.48
7399,0.0,22.82,9.97,1.23,7.55,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,8992.52,0.0,8.33,0.0,41.57
7400,0.0,21.15,33.62,1.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.27,0.0,0.0,8992.52,0.0,0.0,8.35,43.61
7401,0.0,20.67,55.99,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,8994.45,0.0,8.4,0.0,47.63
7402,0.0,21.38,70.53,1.41,0.0,0.0,0.0,0.0,0.0,-9.3,-8.03,-7.66,17.67,0.0,8998.97,0.0,0.0,8.43,50.7
7403,0.0,22.97,77.82,1.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,7.22,9003.49,0.0,0.0,8.46,52.98
7404,0.0,24.0,78.38,1.26,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,25.3,9008.01,0.0,0.0,8.47,54.08
7405,0.0,23.97,71.75,1.23,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,43.37,9012.53,0.0,0.0,8.47,53.74
7406,0.0,22.57,58.55,1.29,0.0,0.0,0.0,0.0,0.0,-9.3,-13.4,-7.66,53.01,61.44,9017.05,0.0,0.0,8.45,52.05
7407,0.0,20.87,37.73,1.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-2.23,61.84,73.5,9021.57,8.41,0.0,0.0,48.32
7408,0.0,22.62,7.04,1.31,13.0,0.0,3.36,0.0,0.0,-0.0,-0.0,-0.0,70.68,73.5,9022.89,0.0,8.4,0.0,47.33
7409,0.0,25.03,0.0,1.34,13.0,0.0,0.91,6.73,0.0,-0.0,-0.0,-0.0,66.94,73.5,9022.89,8.39,0.0,0.0,47.01
7410,0.0,25.96,0.0,1.71,13.0,0.0,9.27,0.0,0.0,-0.0,-0.0,-0.0,65.94,66.42,9022.89,0.0,8.42,0.0,49.94
